level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	5	1	0	0	855	2237	3791	403	-1	
4	1	5	1	1	0	1106	2237	3182	98	-1	
5	1	5	1	1	1	1106	2256	110	61	96.745537	In
5	1	5	1	1	2	1292	2249	279	80	96.485168	1948,
5	1	5	1	1	3	1661	2256	45	61	96.652473	I
5	1	5	1	1	4	1777	2265	173	50	96.681267	was
5	1	5	1	1	5	2026	2249	478	86	95.853088	employed
5	1	5	1	1	6	2576	2247	109	88	96.542480	by
5	1	5	1	1	7	2761	2248	176	69	96.406723	the
5	1	5	1	1	8	3006	2246	607	84	95.907936	Department
5	1	5	1	1	9	3683	2243	107	68	95.709969	of
5	1	5	1	1	10	3866	2237	422	88	95.095787	Housing
4	1	5	1	2	0	857	2393	3678	95	-1	
5	1	5	1	2	1	857	2404	173	66	96.194702	and
5	1	5	1	2	2	1103	2397	541	91	96.175674	Community
5	1	5	1	2	3	1718	2403	664	82	96.027756	Development
5	1	5	1	2	4	2453	2401	108	67	96.843468	of
5	1	5	1	2	5	2637	2402	175	68	93.292595	the
5	1	5	1	2	6	2885	2407	100	62	90.147217	U.
5	1	5	1	2	7	3071	2405	98	64	92.393822	S.
5	1	5	1	2	8	3253	2399	652	68	95.814423	Government.
5	1	5	1	2	9	4056	2402	43	59	95.334793	I
5	1	5	1	2	10	4172	2393	363	68	2.996750	worked
4	1	5	1	3	0	855	2544	3791	96	-1	
5	1	5	1	3	1	855	2574	112	66	96.899429	my
5	1	5	1	3	2	1038	2573	175	67	96.127167	way
5	1	5	1	3	3	1289	2571	109	67	96.927551	up
5	1	5	1	3	4	1473	2557	113	66	96.786919	to
5	1	5	1	3	5	1658	2554	359	68	96.316628	become
5	1	5	1	3	6	2090	2550	847	88	96.287186	Superintendent
5	1	5	1	3	7	3009	2553	173	66	96.193016	and
5	1	5	1	3	8	3254	2544	726	75	96.193016	Construction
5	1	5	1	3	9	4057	2548	589	81	96.232506	Inspector,
2	1	6	0	0	0	858	2700	2803	93	-1	
3	1	6	1	0	0	858	2700	2803	93	-1	
4	1	6	1	1	0	858	2700	2803	93	-1	
5	1	6	1	1	1	858	2726	53	47	95.919411	a
5	1	6	1	1	2	982	2701	482	90	95.919411	position
5	1	6	1	1	3	1540	2713	43	61	96.138237	I
5	1	6	1	1	4	1659	2707	233	69	96.138237	held
5	1	6	1	1	5	1965	2702	295	73	94.680496	until
5	1	6	1	1	6	2328	2726	114	67	94.680496	my
5	1	6	1	1	7	2514	2702	607	74	65.487503	retirement
5	1	6	1	1	8	3196	2700	111	72	95.790794	in
5	1	6	1	1	9	3385	2704	276	68	95.790794	1980.
2	1	7	0	0	0	859	2995	3772	389	-1	
3	1	7	1	0	0	859	2995	3772	389	-1	
4	1	7	1	1	0	1074	2995	3557	104	-1	
5	1	7	1	1	1	1074	3020	106	61	81.139336	“I
5	1	7	1	1	2	1262	3010	352	89	67.436287	joined
5	1	7	1	1	3	1687	3016	174	68	96.458801	the
5	1	7	1	1	4	1929	3022	181	62	76.349388	New
5	1	7	1	1	5	2178	3016	354	68	76.349388	Bethel
5	1	7	1	1	6	2604	3007	425	91	0.000000	Bapttss
5	1	7	1	1	7	3100	3010	360	68	47.226913	Church
5	1	7	1	1	8	3533	3004	110	71	94.205269	in
5	1	7	1	1	9	3721	3004	277	70	94.156517	1951.
5	1	7	1	1	10	4150	3009	43	61	77.741478	I
5	1	7	1	1	11	4272	2995	359	73	40.800838	‘isewved
4	1	7	1	2	0	859	3157	3356	89	-1	
5	1	7	1	2	1	859	3184	109	47	96.637169	as
5	1	7	1	2	2	1044	3169	543	64	95.708824	Treasurer
5	1	7	1	2	3	1659	3163	108	68	95.432854	of
5	1	7	1	2	4	1845	3165	173	68	96.407486	the
5	1	7	1	2	5	2090	3166	356	65	96.450203	church
5	1	7	1	2	6	2519	3164	171	67	95.613579	for
5	1	7	1	2	7	2762	3163	300	68	96.557343	about
5	1	7	1	2	8	3135	3157	664	89	94.213043	twenty-five
5	1	7	1	2	9	3871	3175	344	70	96.101578	years.
4	1	7	1	3	0	863	3307	3676	77	-1	
5	1	7	1	3	1	863	3322	45	61	93.765793	I
5	1	7	1	3	2	983	3315	236	66	93.765793	also
5	1	7	1	3	3	1292	3316	356	68	74.770950	served
5	1	7	1	3	4	1721	3332	110	49	96.566856	as
5	1	7	1	3	5	1907	3333	51	47	95.785072	a
5	1	7	1	3	6	2029	3318	418	66	95.843941	Trustee
5	1	7	1	3	7	2516	3314	109	67	96.499702	of
5	1	7	1	3	8	2702	3315	176	69	96.449860	the
5	1	7	1	3	9	2950	3314	359	67	96.473778	church
5	1	7	1	3	10	3380	3313	172	67	94.593773	and
5	1	7	1	3	11	3625	3330	52	48	94.593773	a
5	1	7	1	3	12	3744	3310	361	70	96.494148	member
5	1	7	1	3	13	4177	3307	108	67	96.219368	of
5	1	7	1	3	14	4363	3307	176	69	96.719353	the
2	1	8	0	0	0	859	3462	2314	93	-1	
3	1	8	1	0	0	859	3462	2314	93	-1	
4	1	8	1	1	0	859	3462	2314	93	-1	
5	1	8	1	1	1	859	3476	172	79	96.537437	Boy
5	1	8	1	1	2	1107	3469	354	67	96.119324	Scouts
5	1	8	1	1	3	1537	3462	544	75	96.251381	Committee
5	1	8	1	1	4	2155	3466	169	68	95.692757	for
5	1	8	1	1	5	2396	3462	355	91	95.530457	thirty
5	1	8	1	1	6	2827	3483	346	71	96.623436	years.
2	1	9	0	0	0	861	3767	3430	240	-1	
3	1	9	1	0	0	861	3767	3430	240	-1	
4	1	9	1	1	0	1106	3767	3185	90	-1	
5	1	9	1	1	1	1106	3777	111	79	96.745651	My
5	1	9	1	1	2	1292	3767	298	71	96.058151	basic
5	1	9	1	1	3	1662	3768	600	89	96.212662	philosophy
5	1	9	1	1	4	2337	3768	111	70	96.405472	in
5	1	9	1	1	5	2521	3768	234	73	95.900597	life
5	1	9	1	1	6	2830	3767	157	72	96.122292	is:
5	1	9	1	1	7	3073	3778	115	61	96.225342	Be
5	1	9	1	1	8	3262	3789	232	50	96.578072	sure
5	1	9	1	1	9	3566	3771	234	67	95.958893	that
5	1	9	1	1	10	3872	3786	172	68	95.958893	you
5	1	9	1	1	11	4118	3784	173	52	95.840881	are
4	1	9	1	2	0	861	3920	1269	87	-1	
5	1	9	1	2	1	861	3920	345	87	90.562973	right;
5	1	9	1	2	2	1293	3924	236	68	96.283844	then
5	1	9	1	2	3	1600	3941	114	66	95.999001	go
5	1	9	1	2	4	1785	3925	345	67	96.064735	ahead.
2	1	10	0	0	0	2840	5093	1174	66	-1	
3	1	10	1	0	0	2840	5093	1174	66	-1	
4	1	10	1	1	0	2840	5093	1174	66	-1	
5	1	10	1	1	1	2840	5093	208	63	93.223061	VERA
5	1	10	1	1	2	3099	5094	89	65	92.114700	G.
5	1	10	1	1	3	3254	5089	357	93	95.959373	RAGLAND
5	1	10	1	1	4	3660	5089	354	93	96.562103	FRANCIS
2	1	11	0	0	0	2686	5389	2128	91	-1	
3	1	11	1	0	0	2686	5389	2128	91	-1	
4	1	11	1	1	0	2686	5389	2128	91	-1	
5	1	11	1	1	1	2686	5400	209	59	93.720108	Born
5	1	11	1	1	2	2999	5389	101	70	93.720108	in
5	1	11	1	1	3	3150	5391	651	89	93.014252	Fayetteville,
5	1	11	1	1	4	3862	5397	246	74	90.169273	N.C.,
5	1	11	1	1	5	4172	5393	204	83	96.172432	July
5	1	11	1	1	6	4434	5390	95	68	96.199677	26
5	1	11	1	1	7	4591	5391	223	67	92.822945	1922.
2	1	12	0	0	0	2558	5571	1725	91	-1	
3	1	12	1	0	0	2558	5571	1725	91	-1	
4	1	12	1	1	0	2558	5571	1725	91	-1	
5	1	12	1	1	1	2558	5580	44	62	94.481216	I
5	1	12	1	1	2	2659	5571	205	74	94.100647	like
5	1	12	1	1	3	2917	5582	103	64	95.636177	to
5	1	12	1	1	4	3069	5584	244	78	95.819527	Read,
5	1	12	1	1	5	3377	5587	205	66	96.985550	Cook
5	1	12	1	1	6	3632	5590	152	67	96.330414	and
5	1	12	1	1	7	3837	5585	446	74	93.849754	Exercise.
2	1	13	0	0	0	906	4176	1466	2108	-1	
3	1	13	1	0	0	906	4176	1466	2108	-1	
4	1	13	1	1	0	906	4176	1466	2108	-1	
5	1	13	1	1	1	906	4176	1466	2108	95.000000	 
2	1	14	0	0	0	3373	6706	735	6	-1	
3	1	14	1	0	0	3373	6706	735	6	-1	
4	1	14	1	1	0	3373	6706	735	6	-1	
5	1	14	1	1	1	3373	6706	735	6	95.000000	 
2	1	15	0	0	0	5116	6680	79	258	-1	
3	1	15	1	0	0	5116	6680	79	258	-1	
4	1	15	1	1	0	5116	6680	79	258	-1	
5	1	15	1	1	1	5116	6680	79	258	95.000000	 
2	1	16	0	0	0	0	7114	5195	30	-1	
3	1	16	1	0	0	0	7114	5195	30	-1	
4	1	16	1	1	0	0	7114	5195	30	-1	
5	1	16	1	1	1	0	7114	5195	30	95.000000	 
